X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
142.0,7.07,18.8,142.0,7.73,74.1,5.81,0.0989,324.0,16.7,0.00147,104.0,13.3,138.0,104.0,12.9,-43.4,7.11,0.159,323.0,25.4,0.00446,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-945.0,53.4,33.9,-945.0,53.3,0.0,22.8,0.901,315.0,119.0,0.172,12.0,1.0,2.0,15.0,Layer 1 Up
143.0,13.3,119.0,143.0,13.5,38.8,5.67,0.0948,324.0,24.3,0.00253,105.0,7.47,0.0,105.0,6.62,-76.7,1.23,0.0472,323.0,12.7,0.000623,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-940.0,53.3,-29.4,-940.0,53.3,9.54e-07,22.8,0.886,317.0,123.0,0.169,12.0,1.0,70.0,15.0,Layer 1 Up
144.0,0.575,37.5,144.0,6.0,1000.0,10.3,0.151,324.0,12.5,0.000566,105.0,-0.025,-18.8,105.0,0.0,0.0,0.754,0.0223,323.0,2.26,0.0,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-935.0,53.2,-17.7,-934.0,53.3,-9.54e-07,25.4,1.2,315.0,115.0,0.231,12.0,1.0,70.0,15.0,Layer 1 Up
145.0,15.2,68.7,146.0,15.0,0.0,6.63,0.114,324.0,26.7,0.0036,105.0,0.0,0.0,105.0,0.0,0.0,0.207,0.0261,323.0,2.51,-1.66e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-929.0,53.3,13.8,-929.0,53.3,0.0,24.4,0.921,316.0,119.0,0.177,12.0,1.0,70.0,15.0,Layer 1 Up
147.0,14.8,-68.7,147.0,15.0,0.0,7.93,0.135,324.0,25.6,0.00425,105.0,0.0,0.0,105.0,0.0,0.0,-0.977,0.0149,323.0,1.42,1.26e-06,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-924.0,53.4,-27.7,-924.0,53.3,0.0,15.5,0.876,317.0,120.0,0.169,12.0,1.0,70.0,15.0,Layer 1 Up
148.0,15.1,37.5,149.0,15.0,0.0,6.15,0.122,324.0,26.8,0.0039,105.0,0.0,0.0,105.0,0.0,0.0,-0.549,0.0255,323.0,2.66,0.0,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-919.0,53.4,42.4,-918.0,53.3,0.0,21.8,0.995,315.0,117.0,0.191,12.0,1.0,70.0,15.0,Layer 1 Up
150.0,14.9,-6.25,150.0,15.0,0.0,8.58,0.128,324.0,26.5,0.00388,105.0,0.0,0.0,105.0,0.0,0.0,-0.473,0.0216,323.0,1.46,6.8e-07,28.7,0.05,18.8,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-913.0,53.2,-40.3,-913.0,53.3,9.54e-07,30.4,1.04,316.0,120.0,0.197,12.0,1.0,70.0,15.0,Layer 1 Up
151.0,14.9,-68.7,152.0,15.0,0.0,6.45,0.124,324.0,24.9,0.00393,105.0,0.025,6.25,105.0,0.0,0.0,-0.681,0.0179,323.0,1.79,1.68e-06,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-908.0,53.4,-2.31,-908.0,53.3,-9.54e-07,17.1,0.975,316.0,118.0,0.189,12.0,1.0,70.0,15.0,Layer 1 Up
153.0,15.2,62.5,153.0,15.0,0.0,5.08,0.0919,324.0,26.4,0.00281,105.0,0.0,0.0,105.0,0.0,0.0,-0.429,0.0196,323.0,1.68,0.0,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-903.0,53.3,-10.5,-902.0,53.3,0.0,24.7,0.99,316.0,119.0,0.191,12.0,1.0,70.0,15.0,Layer 1 Up
154.0,14.8,-106.0,155.0,15.0,0.0,7.08,0.127,324.0,25.4,0.00391,105.0,0.05,18.8,105.0,0.0,0.0,-0.385,0.0252,323.0,1.42,-1.49e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-897.0,53.3,-32.9,-897.0,53.3,0.0,23.1,0.967,316.0,116.0,0.187,12.0,1.0,70.0,15.0,Layer 1 Up
156.0,-17.8,12.5,156.0,-17.9,-9.54e-05,-8.63,0.148,327.0,30.7,0.00561,81.9,-32.2,119.0,81.6,-32.4,9.54e-05,-11.0,0.165,325.0,51.9,0.0112,39.9,-33.6,0.0,39.6,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.0,0.25,-2050.0,0.0,0.0,0.071,2.73e-19,327.0,0.0,1.64e-07,12.0,1.0,2.0,50.0,Layer 1 Up
154.0,-17.8,43.8,154.0,-17.9,0.0,-5.57,0.123,327.0,29.9,0.00472,78.6,-32.2,25.0,78.4,-32.4,0.000191,-10.8,0.183,325.0,48.7,0.0124,36.5,-33.6,-31.3,36.3,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.00025,0.937,-2050.0,0.0,0.0,0.0652,2.73e-19,327.0,0.0,-1.08e-06,12.0,1.0,7.0,50.0,Layer 1 Up
152.0,-18.0,37.5,152.0,-17.9,-0.000191,-5.49,0.117,327.0,30.3,0.0044,75.4,-32.4,-81.2,75.1,-32.4,-9.54e-05,-8.75,0.183,325.0,50.2,0.0125,33.2,-33.7,-62.5,32.9,-33.6,9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.0045,1.94,-2050.0,0.0,0.0,-0.456,2.73e-19,327.0,0.0,-1.48e-06,12.0,1.0,7.0,50.0,Layer 1 Up
151.0,0.075,131.0,151.0,0.0,0.0,-4.98,0.0717,327.0,5.67,8.03e-05,73.0,0.075,238.0,73.0,0.0,0.0,-8.23,0.109,326.0,7.66,0.000211,30.7,-0.05,100.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.003,1.0,-2050.0,0.0,0.0,-0.199,2.73e-19,327.0,0.0,-1.03e-06,12.0,1.0,7.0,50.0,Layer 1 Up
151.0,-0.05,-31.3,151.0,0.0,0.0,0.451,0.0239,327.0,4.23,3.08e-06,73.0,-0.05,-25.0,73.0,0.0,0.0,-0.26,0.0149,326.0,3.84,-5.53e-07,30.7,-0.025,-18.8,30.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.25,-2050.0,0.0,0.0,0.346,0.047,327.0,1.2,0.0,12.0,1.0,7.0,50.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.08,0.0259,328.0,3.38,2.39e-06,73.0,-0.05,-25.0,73.0,0.0,0.0,1.5,0.015,326.0,1.79,-5.87e-07,30.7,-0.05,-25.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.459,73.6,-2050.0,1.8,100.0,35.1,1.29,327.0,16.1,0.00156,12.0,1.0,9.0,50.0,Layer 1 Up
151.0,-0.05,-25.0,151.0,0.0,0.0,1.06,0.0256,326.0,2.93,-5.21e-06,73.0,0.0,0.0,73.0,0.0,0.0,0.0595,0.0255,324.0,2.56,-1.04e-07,30.6,-13.2,-450.0,30.5,-15.0,0.0,0.0,0.0,0.0,0.0,-2050.0,11.0,117.0,-2050.0,11.8,100.0,61.3,2.55,320.0,37.6,0.104,12.0,1.0,10.0,15.0,Layer 1 Up
151.0,-14.8,-106.0,151.0,-15.0,0.0,-10.9,0.158,323.0,26.7,0.00472,73.0,-0.025,-12.5,73.0,0.0,0.0,0.38,0.0148,323.0,2.43,-2.25e-07,29.7,0.15,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2040.0,21.0,84.6,-2040.0,21.8,100.0,59.0,2.71,315.0,60.9,0.208,12.0,1.0,14.0,15.0,Layer 1 Up
149.0,-15.1,0.0,149.0,-15.0,0.0,-7.35,0.117,322.0,24.9,0.00358,73.0,0.05,18.8,73.0,0.0,0.0,-0.0997,0.0126,321.0,0.972,2.07e-07,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2040.0,30.7,113.0,-2040.0,31.4,100.0,59.0,2.69,310.0,78.0,0.302,12.0,1.0,14.0,15.0,Layer 1 Up
148.0,-14.9,43.8,148.0,-15.0,0.0,-8.27,0.114,321.0,25.9,0.0034,73.0,0.0,6.25,73.0,0.0,0.0,0.22,0.0132,320.0,2.61,4.11e-07,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2040.0,40.9,109.0,-2040.0,41.8,100.0,70.0,3.04,306.0,101.0,0.454,12.0,1.0,14.0,15.0,Layer 1 Up
198.0,0.0,-6.25,198.0,0.0,0.0,0.66,0.0189,327.0,1.79,-1.11e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.525,0.0162,326.0,0.835,-2.43e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,0.0,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,-0.938,0.0203,327.0,1.77,-2.25e-06,158.0,0.0,6.25,158.0,0.0,0.0,0.531,0.0148,326.0,0.148,2.89e-08,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.25,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,8.59e-07,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-1.58,0.0239,328.0,2.57,-4.48e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.695,0.0161,327.0,0.367,8.48e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.5,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,-4.7e-07,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.499,0.0289,328.0,1.14,0.0,158.0,0.05,18.8,158.0,0.0,0.0,0.219,0.0167,326.0,0.7,0.0,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,-6.25,198.0,0.0,0.0,-0.46,0.0289,327.0,0.359,1.06e-06,158.0,-0.025,-6.25,158.0,0.0,0.0,-1.05,0.0158,326.0,2.88,4.73e-07,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,-0.25,-2050.0,0.0,0.0,0.334,2.73e-19,327.0,0.0,-1.24e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-18.8,198.0,0.0,0.0,-1.74,0.0254,327.0,3.25,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-0.0947,0.0213,326.0,1.61,-8.94e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.25,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,-9.96e-07,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,0.0206,328.0,2.45,0.0,158.0,0.05,12.5,158.0,0.0,0.0,0.375,0.0174,326.0,0.458,1.25e-06,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,-3.54e-07,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,0.0,198.0,0.0,0.0,-0.939,0.0224,328.0,1.32,0.0,158.0,0.05,12.5,158.0,0.0,0.0,-0.415,0.0243,326.0,1.75,4.19e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.75,-2050.0,0.0,0.0,0.071,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.017,328.0,0.423,6.83e-07,158.0,0.0,-6.25,158.0,0.0,0.0,-0.0948,0.0219,326.0,2.07,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.5,-2050.0,0.0,0.0,-0.198,2.73e-19,327.0,0.0,4.85e-07,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,6.25,198.0,0.0,0.0,-0.459,0.0188,327.0,0.475,0.0,158.0,0.025,18.8,158.0,0.0,0.0,-1.05,0.0131,326.0,2.23,-1.85e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.75,-2050.0,0.0,0.0,-0.461,2.73e-19,327.0,0.0,1.05e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.3,0.018,327.0,0.487,0.0,158.0,0.05,12.5,158.0,0.0,0.0,-0.252,0.0206,326.0,2.18,1.28e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,0.5,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,-1.06e-07,12.0,1.0,0.0,50.0,Layer 1 Up
157.0,13.4,81.2,157.0,12.9,-28.7,5.25,0.0902,324.0,23.5,0.00239,75.0,7.2,12.5,75.0,7.7,48.9,5.63,0.104,323.0,16.2,0.00159,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-294.0,53.5,40.9,-294.0,53.3,0.0,18.0,0.86,321.0,117.0,0.164,12.0,1.0,2.0,15.0,Layer 1 Up
158.0,9.57,-37.5,158.0,9.13,-44.7,5.83,0.0855,324.0,17.0,0.00166,75.9,11.9,25.0,76.0,11.9,34.8,6.7,0.126,323.0,20.5,0.00319,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-289.0,53.3,-11.9,-288.0,53.3,9.54e-07,22.0,0.768,321.0,121.0,0.146,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,4.75,-6.25,159.0,4.09,-54.4,3.41,0.0708,324.0,10.8,0.000645,77.3,14.8,93.7,77.4,14.4,15.9,4.02,0.0844,322.0,24.0,0.00249,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-284.0,53.3,0.25,-283.0,53.3,0.0,23.3,1.17,320.0,116.0,0.224,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,0.15,81.2,159.0,0.0,0.0,0.941,0.0495,324.0,4.6,7.37e-06,78.5,5.65,550.0,78.6,13.9,969.0,25.4,0.31,323.0,24.1,0.00452,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-278.0,53.4,20.5,-278.0,53.3,0.0,21.7,0.88,321.0,116.0,0.17,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,0.2,93.7,159.0,0.0,0.0,1.18,0.0321,324.0,2.15,1.33e-05,79.9,15.0,81.2,80.1,15.0,0.0,7.18,0.137,323.0,27.4,0.0043,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,53.2,-84.2,-272.0,53.3,0.0,21.6,0.905,321.0,117.0,0.173,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,0.15,75.0,159.0,0.0,0.0,0.337,0.0321,324.0,3.31,-4.27e-06,81.4,14.4,-131.0,81.6,15.0,0.0,12.3,0.163,323.0,26.5,0.00493,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-268.0,53.4,46.5,-267.0,53.3,0.0,18.7,0.996,321.0,117.0,0.189,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,0.15,62.5,159.0,0.0,0.0,0.656,0.0348,324.0,3.33,0.0,82.9,15.1,-75.0,83.1,15.0,0.0,5.42,0.0917,323.0,26.4,0.00283,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-262.0,53.2,-28.9,-262.0,53.3,9.54e-07,30.6,0.987,321.0,118.0,0.188,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,0.15,62.5,159.0,0.0,0.0,1.29,0.0337,324.0,2.58,4.4e-06,84.4,15.2,-37.5,84.6,15.0,0.0,4.36,0.0925,323.0,25.9,0.00291,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-257.0,53.3,-33.2,-256.0,53.3,0.0,22.3,0.961,321.0,118.0,0.186,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,0.1,50.0,159.0,-0.129,-24.9,0.976,0.031,325.0,3.14,-1.27e-05,85.6,1.55,644.0,85.6,10.0,1000.0,12.1,0.202,323.0,13.5,0.00155,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-252.0,53.4,56.2,-251.0,53.3,0.0,22.5,0.909,321.0,118.0,0.173,12.0,1.0,103.0,15.0,Layer 1 Up
159.0,-5.35,-62.5,159.0,-5.66,-52.7,-3.62,0.0663,324.0,11.9,0.000694,87.0,14.3,-62.5,87.1,13.9,-21.0,4.29,0.0761,323.0,22.6,0.00215,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-246.0,53.3,-38.9,-246.0,53.3,0.0,22.5,0.972,321.0,115.0,0.187,12.0,1.0,104.0,15.0,Layer 1 Up
158.0,-9.8,31.3,158.0,-10.4,-41.2,-7.09,0.132,324.0,20.7,0.0028,88.2,10.8,-181.0,88.3,10.8,-39.0,5.72,0.094,323.0,20.4,0.00208,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-241.0,53.5,47.1,-240.0,53.3,0.0,15.4,0.779,321.0,118.0,0.147,12.0,1.0,104.0,15.0,Layer 1 Up
145.0,-8.85,-62.5,145.0,-8.39,46.8,-4.59,0.0916,324.0,17.1,0.00173,102.0,-12.0,-75.0,101.0,-12.4,-32.1,-9.79,0.168,322.0,23.7,0.00427,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,53.3,-8.87,-1600.0,53.3,-9.54e-07,17.1,0.95,320.0,120.0,0.182,12.0,1.0,2.0,15.0,Layer 1 Up
144.0,-3.47,81.2,144.0,-2.99,55.5,-3.41,0.0632,324.0,8.82,0.000479,100.0,-14.9,-12.5,100.0,-14.7,-11.7,-4.34,0.1,322.0,24.6,0.00309,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.4,28.2,-1590.0,53.3,-9.54e-07,16.4,0.95,314.0,118.0,0.183,12.0,1.0,37.0,15.0,Layer 1 Up
144.0,-0.1,-56.3,144.0,0.0,0.0,-2.75,0.0343,324.0,1.71,0.0,99.0,-13.9,125.0,98.9,-15.0,0.0,-4.55,0.177,323.0,25.0,0.00517,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.4,-5.81,-1590.0,53.3,0.0,17.5,0.873,320.0,118.0,0.166,12.0,1.0,37.0,15.0,Layer 1 Up
144.0,-0.05,-25.0,144.0,0.0,0.0,0.105,0.034,324.0,3.86,-1.2e-05,97.5,-14.4,144.0,97.4,-15.0,0.0,-10.4,0.151,323.0,28.4,0.00466,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1580.0,53.3,16.6,-1580.0,53.3,0.0,20.6,0.795,321.0,122.0,0.15,12.0,1.0,37.0,15.0,Layer 1 Up
144.0,0.1,50.0,144.0,0.0,0.0,-1.89,0.0442,324.0,3.01,1.26e-05,96.0,-14.7,131.0,95.8,-15.0,0.0,-8.82,0.132,323.0,27.6,0.00405,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1580.0,53.4,43.8,-1570.0,53.3,0.0,19.5,0.846,314.0,121.0,0.161,12.0,1.0,37.0,15.0,Layer 1 Up
144.0,2.5,81.2,144.0,2.84,55.8,2.62,0.0511,324.0,8.8,0.000223,94.9,-15.1,-244.0,94.8,-14.7,10.3,-8.66,0.155,322.0,26.1,0.00486,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1570.0,53.5,41.0,-1570.0,53.3,-9.54e-07,14.5,0.915,320.0,115.0,0.172,12.0,1.0,37.0,15.0,Layer 1 Up
145.0,7.93,138.0,145.0,8.08,48.0,3.33,0.0925,324.0,17.4,0.0015,93.5,-12.9,131.0,93.4,-12.6,30.2,-5.89,0.0978,323.0,23.5,0.00263,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.3,-42.3,-1560.0,53.3,0.0,23.1,0.901,321.0,121.0,0.172,12.0,1.0,38.0,15.0,Layer 1 Up
146.0,12.3,119.0,146.0,12.3,32.8,4.96,0.107,323.0,21.9,0.0028,92.4,-8.92,100.0,92.3,-8.58,46.3,-6.01,0.124,322.0,18.4,0.00229,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.3,-13.5,-1560.0,53.3,0.0,21.5,0.924,314.0,121.0,0.177,12.0,1.0,38.0,15.0,Layer 1 Up
147.0,14.6,125.0,147.0,14.5,14.2,6.59,0.114,324.0,26.2,0.00338,91.8,-4.05,37.5,91.7,-3.65,54.9,-4.91,0.109,323.0,12.7,0.00094,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.4,26.9,-1550.0,53.3,0.0,19.9,0.842,320.0,119.0,0.161,12.0,1.0,38.0,15.0,Layer 1 Up
148.0,9.9,969.0,148.0,15.0,281.0,17.2,0.323,324.0,25.0,0.00754,91.6,-0.025,-12.5,91.6,0.0,0.0,-4.44,0.0755,323.0,6.39,-3.57e-05,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.2,-76.1,-1550.0,53.3,9.54e-07,27.2,0.964,321.0,121.0,0.181,12.0,1.0,38.0,15.0,Layer 1 Up
141.0,-0.125,-68.7,141.0,0.0,0.0,-1.4,0.0542,323.0,2.84,3.33e-05,77.8,0.025,6.25,77.8,0.0,0.0,0.0741,0.0251,322.0,0.911,0.0,38.7,50.0,12.5,39.1,50.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.3,11.0,-1320.0,53.3,-9.54e-07,21.9,1.08,316.0,115.0,0.21,12.0,1.0,2.0,50.0,Layer 1 Up
141.0,-0.15,-81.2,141.0,0.0,0.0,-2.54,0.0525,323.0,1.45,2.25e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.542,0.0258,322.0,0.879,-2.76e-06,43.7,50.0,-6.25,44.1,50.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.3,-2.13,-1320.0,53.3,0.0,21.0,0.895,315.0,120.0,0.172,12.0,1.0,52.0,50.0,Layer 1 Up
141.0,-0.075,-50.0,141.0,0.0,0.0,-2.54,0.057,323.0,1.98,3.31e-05,77.8,0.0,0.0,77.8,0.0,0.0,-0.16,0.0189,322.0,1.33,1.97e-06,48.7,50.0,-18.8,49.1,50.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.4,-8.19,-1310.0,53.3,0.0,16.4,0.892,316.0,119.0,0.172,12.0,1.0,52.0,50.0,Layer 1 Up
141.0,-0.1,-56.3,141.0,0.0,0.0,-1.1,0.0532,323.0,2.94,3.33e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,-0.466,0.0205,322.0,1.29,0.0,53.6,48.3,-419.0,54.0,40.0,-1000.0,0.0,0.0,0.0,0.0,-1310.0,53.4,54.8,-1310.0,53.3,0.0,21.0,0.93,316.0,116.0,0.177,12.0,1.0,52.0,50.0,Layer 1 Up
142.0,37.5,856.0,143.0,44.3,783.0,18.8,0.339,320.0,60.5,0.0284,77.3,-19.2,-469.0,77.2,-22.1,-391.0,-12.4,0.231,320.0,33.2,0.00977,54.7,-0.05,12.5,54.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.2,-38.8,-1300.0,53.3,9.54e-07,24.8,1.1,316.0,119.0,0.21,12.0,1.0,52.0,50.0,Layer 1 Down
147.0,44.7,-31.3,147.0,44.7,9.54e-05,8.44,0.165,322.0,66.0,0.0156,75.1,-22.5,25.0,74.9,-22.4,0.0,-7.08,0.127,321.0,35.9,0.00594,54.7,0.0,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.4,6.31,-1300.0,53.3,-9.54e-07,15.4,0.94,317.0,118.0,0.181,12.0,1.0,52.0,50.0,Layer 1 Down
151.0,15.1,-981.0,151.0,8.03,-894.0,-4.07,0.0793,325.0,10.1,-0.00224,73.0,-7.93,469.0,73.0,-4.02,447.0,-1.7,0.0349,323.0,8.81,0.000428,54.7,-0.025,-12.5,54.7,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.4,30.7,-1290.0,53.3,-9.54e-07,15.6,1.03,318.0,117.0,0.198,12.0,1.0,52.0,50.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,-0.441,0.0221,324.0,4.65,3.9e-07,73.0,0.0,-6.25,73.0,0.0,0.0,0.379,0.0207,322.0,2.22,-1.3e-06,52.6,-51.5,-338.0,52.2,-50.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.4,22.1,-1290.0,53.3,0.0,17.6,0.802,319.0,120.0,0.154,12.0,1.0,52.0,50.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,0.184,0.0228,324.0,4.13,-7.44e-07,73.0,0.025,6.25,73.0,0.0,0.0,0.7,0.019,323.0,0.787,0.0,47.5,-50.1,12.5,47.2,-50.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.2,-84.1,-1280.0,53.3,0.0,26.2,1.08,319.0,117.0,0.206,12.0,1.0,54.0,50.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,-0.243,0.019,324.0,3.39,-1.47e-06,73.0,-0.025,-12.5,73.0,0.0,0.0,0.0598,0.0262,323.0,0.951,-6.57e-07,42.3,-50.0,-6.25,42.0,-50.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.3,-25.4,-1280.0,53.3,0.0,17.7,0.98,317.0,119.0,0.189,12.0,1.0,54.0,50.0,Layer 1 Down
146.0,-5.63,1330.0,146.0,-0.0272,610.0,8.44,0.127,321.0,2.87,-0.00115,73.0,-0.05,-25.0,73.0,0.0,0.0,1.02,0.0185,320.0,1.15,-2.07e-06,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2030.0,51.0,50.8,-2030.0,51.8,100.0,60.6,2.75,305.0,125.0,0.514,12.0,1.0,2.0,15.0,Layer 1 Down
